206.804692	 40.970000	118.408595	 28.651264	  0.066321	  6.600000	 51.557123	694.091002	  0.780459	 45.446600	108.779907	  0.000000	  2.503188	  0.446556	  0.518321	  0.000000
130.593703	417.810643	192.326686	 53.163031	  0.050179	  1.943107	131.050629	317.944778	 64.146029	342.737645	 85.199553	  1.750770	  0.197063	  0.000000	  0.000000	 73.334258
131.877049	553.860189	224.979418	 54.144602	  0.000000	  2.118373	168.226797	271.228847	 68.993039	482.808943	 89.059323	  0.000000	  0.000000	  0.202096	  0.000000	  1.309124
146.793103	 55.709998	112.300232	 43.722568	  0.127156	  2.082471	 67.584144	746.193824	  0.000000	 62.994891	104.157514	230.889178	395.902832	 31.729632	 15.145259	159.769303
153.828734	 81.431491	  0.000000	 45.507757	  0.000000	  2.106105	 84.997769	729.317393	  3.372670	 71.313468	 99.561088	224.047778	383.664048	 31.606629	 15.297552	173.141660
163.380496	 40.970000	 92.869544	 32.496515	  0.086922	  2.474651	 38.715068	1578.000000	  0.000000	 51.957382	102.408451	265.196955	332.914900	 34.482785	 25.345698	  0.000000
177.435615	 65.359976	136.531697	 40.398714	  0.000000	  0.000000	 71.055727	878.257527	  0.000000	 72.626675	104.714990	  0.000000	  2.435164	  0.000000	  0.475824	  1.168436
130.886730	407.930017	198.214902	 49.355231	  0.000000	  1.957969	134.976975	318.096208	 62.588520	353.744282	 85.268008	  0.000000	  0.000000	  0.000000	  0.000000	 82.566339
165.364448	125.176250	115.980745	 50.954248	  2.219988	  1.747826	101.032985	462.981369	 36.208758	 87.938796	 73.004142	  0.000000	  0.000000	  0.000000	  0.000000	138.831216
126.784421	748.924399	294.827998	 60.107493	  0.146059	  1.947139	184.408361	261.000000	256.178505	524.918895	 71.127160	  0.000000	  0.000000	  0.000000	  0.000000	  0.000000
177.774231	 89.448812	  6.248611	 28.067725	  0.000000	  1.975479	 19.722386	1331.035798	 16.590043	 83.515840	 85.188715	  0.000000	  0.000000	  0.180222	  0.593000	  4.447102
160.080007	 71.465406	117.736425	 39.683770	  0.005463	  2.555854	 70.519048	726.792256	  5.443216	 77.703430	106.940864	175.699604	231.933206	 32.089974	 14.625355	  0.000000
166.196380	130.974199	122.277847	 69.372656	  2.097626	  1.822064	 99.733521	487.073782	 35.331563	 95.734714	 74.570952	  0.000000	  0.000000	  0.000000	  0.447422	136.677689
156.448080	 74.687505	117.699997	 53.108936	  0.000000	  2.759478	 74.003761	757.641337	  0.000000	 83.699513	107.783389	  2.411334	  1.657333	  0.000000	  0.000000	  1.444122
144.109562	334.130754	  5.752599	 43.630905	  0.000000	  2.049206	110.241658	376.463995	 79.006472	290.844151	 83.059545	  0.000000	  0.000000	  0.461480	  0.000000	  2.136070
178.032208	117.919927	  0.000000	 20.534262	  0.029228	  2.119351	 18.634256	1341.289827	 16.786462	 82.998056	 85.101850	  0.616080	  0.000000	  0.000000	  0.205741	  0.487564
132.039080	384.440301	229.089949	 52.981524	  0.057308	  2.124466	130.890811	510.641118	 34.831468	362.485546	 97.942928	  0.000000	 10.616140	  0.620417	  0.000000	 99.379429
199.770532	 46.312258	102.969854	 30.677042	  0.126126	  2.058142	 47.080133	890.660213	  0.416356	 42.000000	 99.205782	330.289784	593.062053	 33.904878	 17.595414	  0.000000
164.570417	229.480843	154.136906	 43.205213	  0.177746	  2.098849	 76.884366	571.873491	 72.768188	142.150725	 62.167039	145.158511	256.280097	 35.956087	  8.171296	113.197203
153.194708	 76.676276	  0.000000	 36.244293	  0.012444	  2.124407	 84.908137	729.550369	  7.195479	 86.329015	100.842105	225.618559	396.531499	 31.757959	 15.512943	171.141946
134.411183	371.436102	224.803901	 56.142679	  0.000000	  2.054322	130.174436	499.159355	 36.609643	356.901392	 96.778637	  0.000000	  1.071784	  0.000000	  0.174205	105.698642
189.268572	 66.903799	 98.495749	 50.872897	  0.000000	  1.960916	 53.965850	710.068411	  4.975922	 60.296624	 99.648894	  0.000000	  0.000000	  0.000000	  0.000000	  3.079849
130.785629	412.313567	195.361078	 47.675118	  0.002515	  2.089017	132.727454	311.255189	 64.218151	356.106648	 84.229752	  3.799207	  0.000000	  0.187265	  0.000000	 76.106603
122.189525	773.983172	272.848462	 63.498389	  0.760228	  2.035252	164.281231	297.679145	239.739113	538.249187	 71.051563	146.069186	237.118840	 38.437679	 15.370377	 73.244295
178.899336	153.793076	141.050872	 30.825194	  0.000000	  2.064035	 71.116827	583.412594	 40.718811	111.451738	 75.705359	  0.469909	  2.684413	  0.000000	  0.119463	  0.000000
190.215589	 45.467556	  0.000000	 37.722171	  0.531505	  2.010597	 78.150800	758.572254	  0.000000	 61.567290	102.466196	  0.222075	  9.668251	  0.000000	  0.000000	  0.000000
164.273993	141.718655	135.331962	 50.017116	  0.218553	  2.155492	 78.197326	616.348706	 35.956409	 85.867333	 68.265953	133.532788	223.738058	 33.678952	 11.690049	105.147269
155.043396	 53.653475	104.271993	 38.705996	  0.108675	  1.933018	 59.027728	648.627876	  0.000000	 52.694048	 94.640945	194.048765	326.579604	 32.071650	 18.966709	128.758845
153.737526	192.626759	  2.642699	 37.071856	  0.000000	  2.076388	134.980150	530.278491	 50.419164	164.204727	 77.556389	  0.000000	  0.126455	  0.634679	  0.022874	  0.000000
153.447128	 72.931803	  2.026345	 33.273146	  0.075319	  2.117110	 87.943434	738.847755	  0.645731	 75.463728	 98.633172	221.707118	394.995853	 33.015999	 15.117315	173.486523
141.323383	141.532737	130.882334	 52.985723	  0.127083	  2.103999	103.252533	336.616837	  8.516536	 94.730784	 67.821377	 87.366137	168.211064	 35.932432	 18.847205	106.591885
183.954429	 60.808340	100.856822	 56.883145	  0.028344	  1.975731	 69.899493	895.930644	  2.312143	 57.852595	100.868128	  0.000000	 13.450244	  0.590646	  0.153920	  1.220369
130.301945	121.044524	171.485816	 51.362305	  0.078235	  2.669735	110.063860	478.675314	  3.369524	139.974702	107.529697	  0.000000	  0.000000	  0.000000	  0.000000	107.456054
141.867552	150.529074	163.524272	 61.946176	  0.090966	  2.326209	117.824579	397.544824	  0.000000	148.806418	105.131620	188.145949	343.355935	 30.038216	 21.777706	 71.309261
156.780647	 87.181555	 94.742322	 55.676177	  0.036492	  2.067045	 81.964081	420.546537	  5.549088	 86.348752	 93.289874	  1.547223	  9.451552	  0.000000	  0.000000	  0.000000
153.164604	149.340781	127.371588	 38.107193	  0.043049	  2.551663	 82.163514	467.475084	 12.929710	123.024862	 88.371328	102.505466	223.333363	 31.370988	 18.611975	225.934948
157.165842	 90.650850	 92.722597	 40.413054	  0.000000	  1.959023	 86.399472	426.265963	  5.492906	 86.505450	 95.377089	  4.683861	  0.000000	  0.000000	  0.066024	  0.000000
162.445929	212.645118	158.850052	 38.309092	  0.221106	  1.885370	 74.063150	542.167113	 76.991619	136.679351	 63.183977	144.325156	237.867115	 35.747963	  7.688121	113.184879
123.189333	588.114090	228.820768	501.800000	  0.128237	  1.656460	142.401789	335.956108	177.586060	439.225948	 73.948230	127.493224	175.834250	 29.845555	  5.971898	 88.131446
164.822992	 56.592647	109.243363	 39.815247	  0.000000	  2.153816	 73.508686	901.247081	  0.000000	 59.261611	106.089800	197.141184	268.728752	 30.797631	 19.707708	  1.104171
168.274699	 76.932434	139.443219	 37.814906	  0.000000	  3.078313	 62.009264	1029.937602	  0.000000	 65.863073	107.899478	183.451389	290.568522	 29.524392	 17.990895	  0.000000
146.790490	 57.019215	124.797392	 39.643535	  0.114749	  2.762354	 62.649601	1159.999063	  0.000000	 57.242709	104.743321	315.244655	494.133512	 27.751838	 29.019505	180.249502
178.420755	109.132378	  1.138612	 28.031283	  0.000000	  2.018813	 17.629638	1340.430493	 23.175359	 83.312488	 85.218394	  0.479973	  4.920146	  0.075753	  0.051605	  1.526944
132.250996	380.112739	227.167064	 42.859499	  0.087490	  2.080725	130.644338	522.079799	 41.055198	368.654100	 96.907606	  0.000000	  0.000000	  0.000000	  0.507499	105.899525
142.519365	 98.644053	127.387887	 53.539265	  0.720445	  1.990608	 93.374656	496.413384	  0.000000	 90.203576	108.242322	143.578321	248.761455	 33.869972	 20.979094	120.682823
173.052824	 75.775907	144.196962	 37.807895	  0.061227	  2.914190	 64.812824	1443.787477	  2.091012	 85.279857	104.804276	  0.000000	  0.000000	  0.000000	  0.855242	  0.000000
154.187977	151.283969	118.998985	 38.216933	  0.052957	  2.455774	 79.576230	458.702095	 19.557563	124.656639	 90.912474	110.847196	229.357809	 32.397420	 18.607497	228.826607
124.673577	782.514970	274.040062	 52.722204	  0.297330	  2.003805	243.160112	291.248724	248.913439	549.636088	 71.421584	146.007224	231.748032	 35.723001	 20.676695	 65.406846
122.000000	200.738089	  0.000000	 61.000251	  0.025586	  2.740638	154.332463	318.965379	  0.000000	230.803216	110.046454	  0.000000	  0.000000	  0.337929	  0.349792	  1.192762
123.190105	751.459935	310.357330	 57.372359	  0.178990	  1.925914	176.948223	263.965401	248.674595	547.017037	 71.621608	100.747507	175.997872	 36.200764	 10.232881	109.317752
154.233727	122.844003	122.752102	 62.958969	  0.061445	  1.968368	102.228750	441.886950	 24.484070	 91.828287	 80.246471	  0.000000	  0.000000	  0.000000	  0.044064	  0.000000
157.028461	 78.919719	120.981800	 36.772398	  0.000000	  2.777644	 75.804017	757.980735	  0.000000	 78.451639	107.288225	  3.817127	  4.532119	  0.000000	  0.000000	  0.000000
154.880441	 62.096620	 95.327071	 35.921896	  0.089113	  1.917676	 68.981778	647.016533	  0.000000	 52.477027	 94.785821	198.431541	319.627303	 31.928808	 18.316518	124.568056
127.926066	594.427251	247.755702	 68.318960	  0.053626	  1.893646	178.516638	357.147251	 99.011106	531.665642	 87.292042	  0.000000	  0.000000	  0.000000	  0.000000	  2.689361
156.569325	 96.982220	  1.840189	 37.270113	  0.878214	  2.165667	 78.880121	690.374982	  6.790146	 89.184373	 88.901465	  1.583687	  0.000000	  0.151844	  0.018717	176.677744
122.865615	579.678953	226.112620	500.077884	  0.141272	  1.588201	141.147861	347.276361	178.271921	436.808466	 73.067366	124.529066	188.276194	 30.327725	  6.380920	 84.570942
153.787834	210.639065	  0.000000	 43.363087	  0.000000	  2.147240	138.774254	511.127578	 47.539934	161.635105	 76.313437	  4.180833	  4.908656	  0.000000	  0.000000	  0.000000
171.963420	 80.275748	144.015156	 40.310025	  0.026118	  2.740501	 63.345031	1442.422963	  0.000000	 79.365291	103.200296	  2.272920	  0.000000	  0.000000	  0.000000	  0.000000
147.832793	 66.485522	126.156052	 41.057565	  0.161784	  2.791375	 58.373560	1170.017829	  0.890816	 61.430462	105.126793	318.240518	489.325601	 27.685565	 28.596873	174.252716
124.554761	589.177516	228.640715	495.488588	  0.121989	  1.786897	139.649332	350.717167	181.332849	435.193957	 73.031848	132.103197	179.836420	 30.214496	  6.468953	 90.752919
164.079145	 40.970000	 91.057447	 26.716839	  0.029944	  2.474501	 35.566654	1578.000000	  0.000000	 44.486319	100.473392	265.295496	330.988251	 33.901062	 25.331183	  4.281130
164.064465	 66.218133	112.293534	 34.484482	  0.008845	  2.459017	 60.699078	1027.954543	  0.000000	 71.749783	106.031224	251.596961	309.057939	 28.367208	 24.275958	  0.000000
138.701826	477.456654	  5.690638	 59.021656	  0.001574	  2.050955	110.536429	435.743988	235.300160	245.318812	 52.265084	  0.000000	  3.917384	  0.000000	  0.000000	  2.856170
125.354427	781.472362	272.070531	 51.094748	  0.762043	  2.043816	163.259192	278.290352	242.385959	538.079526	 70.063538	147.544534	230.707733	 38.499990	 15.149049	 79.021637
146.142073	 56.766438	107.811479	 47.421769	  0.074134	  1.997943	 68.487821	734.900925	  0.683678	 69.239072	102.297243	227.967606	389.964393	 31.133893	 15.194989	155.566976
149.360566	126.125502	  0.000000	 36.998930	  0.000000	  2.027780	 90.549922	691.465937	 34.366653	 93.377619	 78.047204	  0.084937	  9.286501	  0.000000	  0.103477	  1.245277
172.380990	 74.412139	141.568192	 49.683773	  0.000000	  2.914235	 64.515560	1465.346924	  0.000000	 82.300923	103.197197	  2.492122	  6.876912	  0.000000	  0.000000	  6.236388
165.440069	124.582585	125.084669	 57.496925	  2.101119	  1.780523	100.556878	465.091528	 31.769504	 82.760137	 73.498897	  0.000000	  0.000000	  0.000000	  0.569627	139.074491
131.418269	312.472639	177.812301	 43.648840	  0.000000	  2.092503	116.476346	379.828483	 52.062974	274.981161	 85.919671	  4.264728	  9.898082	  0.000000	  0.040476	  0.000000
133.120059	304.479438	170.651295	 44.224461	  0.048466	  2.070755	121.626238	390.307509	 53.538321	274.245640	 84.994208	  0.000000	  4.222148	  0.065133	  0.000000	  0.000000
160.919015	303.281655	  0.176985	 33.005983	  4.078404	  2.022079	 81.997026	548.344411	169.426866	110.999413	 36.536053	  9.980610	  0.000000	  0.000000	  0.000000	  0.010790
183.019989	 59.968182	103.154442	 51.814187	  0.058188	  2.015820	 70.134942	897.138557	  0.000000	 57.960168	 99.945900	  0.000000	  0.696831	  0.000000	  0.000000	  4.883194
158.498363	 72.578514	102.628390	  0.570168	  0.020109	  3.308813	 54.811953	689.584667	  2.522168	 50.096801	103.996292	131.909900	254.805002	 38.526284	 10.467782	186.532926
177.666892	 59.796759	141.039216	 36.439729	  0.028921	  0.000000	 73.745854	871.550881	  0.900488	 73.753229	105.240590	  0.000000	 11.969319	  0.269015	  0.200829	  0.000000
189.565170	 45.571041	 99.281920	 46.629245	  0.000000	  2.060946	 57.620871	721.198980	  5.598876	 56.185366	100.642384	  0.000000	  0.000000	  0.000000	  0.187085	  0.715471
158.760166	 74.686805	122.273170	 39.503533	  0.066702	  2.736575	 65.480122	723.062282	  3.992230	 62.892233	105.275503	177.368286	241.238557	 31.767022	 14.256286	  4.447355
142.590891	141.889068	153.521229	 49.829161	  0.135793	  2.326090	115.473713	405.892287	  0.000000	156.633155	105.951265	183.616731	357.429579	 29.938779	 22.379812	 74.306913
164.452477	 53.510709	108.399117	 42.494514	  0.053476	  2.223818	 77.101991	907.616915	  4.984042	 68.002244	106.533134	195.049492	260.272187	 30.928625	 20.779617	  3.578334
130.865208	131.198338	164.615215	 54.651745	  0.024014	  2.697413	110.276920	498.164734	  1.529047	143.002162	105.718480	  0.000000	  8.652471	  0.000000	  0.000000	104.256622
152.509065	121.016926	114.870374	 53.162309	  0.000000	  1.999201	104.692730	479.231430	 30.739706	 96.608406	 80.155665	  0.386181	  2.913641	  0.000000	  0.000000	  0.000000
166.474231	127.538633	120.179230	 53.553964	  2.118711	  1.648050	 99.229895	480.581954	 39.456185	 91.954435	 73.562872	  0.761234	  0.000000	  0.000000	  0.063532	139.004459
158.807805	 72.555898	118.617515	 42.754449	  0.000000	  2.591237	 66.364782	712.123438	  0.000000	 79.957722	105.941239	171.307478	236.908111	 31.690752	 13.558082	  0.000000
127.047270	758.975936	294.922487	 58.195124	  0.195687	  2.201166	188.060227	263.509414	251.261402	520.692055	 69.995085	  0.000000	  0.000000	  0.000000	  0.003928	  2.246544
144.810071	352.104091	  0.000000	 43.497079	  0.000000	  2.088880	111.455896	374.054424	 65.044994	287.823084	 82.717724	  4.309944	  0.000000	  0.206614	  0.000000	  0.588046
123.450609	586.686575	231.264579	501.474352	  0.087076	  1.815853	142.822987	309.849840	180.849638	442.005547	 72.063958	123.827341	182.323680	 30.523026	  5.512567	 87.362118
129.644985	544.827345	226.362128	 51.815900	  0.000000	  2.128193	164.575567	300.119919	 68.845903	482.818592	 87.724582	  2.226052	  4.081434	  0.194635	  0.345037	  1.893739
154.434551	228.277564	  0.000000	 46.659507	  0.030716	  2.220894	136.940913	510.984443	 45.577369	156.986810	 75.502018	  0.000000	  5.687559	  0.562684	  0.132313	  0.000000
125.015939	331.426727	252.065093	 68.696589	  0.086152	  2.248846	152.691565	387.942311	  0.000000	347.938584	102.341058	  1.694341	  0.000000	  0.307487	  0.009756	  0.000000
177.170377	107.891241	  5.718434	 23.241979	  0.000000	  1.978518	 16.600000	1362.075615	 21.299458	 82.633431	 86.788811	  0.000000	  0.000000	  0.000000	  0.000000	  1.829934
154.394154	223.115881	175.340376	 39.147919	  0.022159	  2.175709	 84.717680	478.771294	 48.054872	185.106957	 77.116974	  2.761242	  0.000000	  0.756723	  0.307221	  2.023547
167.939797	 57.448399	 97.729217	 48.842652	  0.811973	  1.838843	 68.582674	760.837870	  3.598173	 46.491504	 82.058212	  0.000000	  4.903514	  0.000000	  0.179492	151.277084
155.994695	 71.297815	 96.771670	 44.363240	  0.153898	  2.111822	 64.958080	661.486854	  0.000000	 64.965317	 93.062879	193.957880	323.786887	 32.607561	 18.703453	118.178143
154.353743	 54.620106	  0.000000	 48.909475	  0.000000	  2.002443	 82.418492	745.526586	  6.220238	 76.798530	100.222331	229.723075	394.707240	 32.121853	 14.898929	175.922629
160.057352	378.213917	146.930763	 59.214230	  2.425443	  1.925392	103.297688	300.932273	225.821124	 68.761734	 18.239527	 94.074530	171.122868	 34.516430	 16.776419	  0.000000
